AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
29|Mosquito Lagoon Aquatic Preserve|9|Dissolved Oxygen|All|Field|435|2|9.4|4.5|4.62489655172414|1.34035423334304|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center)|69, 95, 3001, 5002
29|Mosquito Lagoon Aquatic Preserve|10|Dissolved Oxygen|All|Field|407|0.5|9.2|5.1|4.89071253071253|1.46085228292505|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center)|69, 95, 3001, 5002
29|Mosquito Lagoon Aquatic Preserve|11|Dissolved Oxygen|All|Field|252|3.1|10.9|5.2|5.38694444444445|1.46433067698612|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|69, 95, 103, 3001, 3013, 5002
29|Mosquito Lagoon Aquatic Preserve|12|Dissolved Oxygen|All|Field|373|0.57|10.8|6.8|6.43782841823056|2.14545540007392|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), National Aquatic Resource Surveys, National Coastal Condition Assessment, Seagrass (SJRWMD)|69, 95, 118, 3001, 3013, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|1|Dissolved Oxygen|All|Field|2178|3.6|17|8.47|8.79158402203857|1.60998837862092|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2|Dissolved Oxygen|All|Field|3938|3.4|14.9|7.75|7.77732224479431|1.43379272096536|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|3|Dissolved Oxygen|All|Field|4441|1.8|21.8|6.43|6.67754784958343|1.36157166043692|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|4|Dissolved Oxygen|All|Field|4771|1.15|13.4|6.03|6.10260532383148|1.49794753120814|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5|Dissolved Oxygen|All|Field|2262|1.81|13.1|5.6|5.48626436781609|1.88678728765775|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|6|Dissolved Oxygen|All|Field|3561|0.31|16|4.57|4.45328278573434|1.66831905277848|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|7|Dissolved Oxygen|All|Field|1664|1.9|14.45|5.41|5.52964242788462|1.37933502114896|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, National Aquatic Resource Surveys, National Coastal Condition Assessment|69, 95, 103, 118, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|8|Dissolved Oxygen|All|Field|1359|1.79|13|5.3|5.50239146431199|1.57383371451007|Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 103, 115, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|9|Dissolved Oxygen|All|Field|1429|2.5|12.4|5.5|5.52980055983205|1.26951425131245|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|60, 69, 95, 103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|10|Dissolved Oxygen|All|Field|3642|0.4|14.1|5.4|5.29750961010434|1.93935334050718|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|11|Dissolved Oxygen|All|Field|3381|1.7|16.1|6.6|6.51241940254363|1.91544031501397|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|12|Dissolved Oxygen|All|Field|2144|0.9|20.2|7.76|7.98690065298507|1.53142773119243|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, National Aquatic Resource Surveys, National Coastal Condition Assessment|69, 95, 103, 118, 5002
48|Nature Coast Aquatic Preserve|1|Dissolved Oxygen|All|Field|600|3|11.8|8.775|8.38259833333333|1.73068789348001|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5002, 5008
48|Nature Coast Aquatic Preserve|2|Dissolved Oxygen|All|Field|617|2.6|12.45|8.2|8.01713128038898|1.76799101923656|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5002, 5008
48|Nature Coast Aquatic Preserve|3|Dissolved Oxygen|All|Field|599|2.8|11.5|7.81|7.75056761268781|1.32309256092259|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Shellfish Harvest Area Classification Program, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 540, 5002, 5008
48|Nature Coast Aquatic Preserve|4|Dissolved Oxygen|All|Field|671|3.49|11.6|7.49|7.5302086438152|1.23339863596842|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5002, 5008
48|Nature Coast Aquatic Preserve|5|Dissolved Oxygen|All|Field|638|3.6|11.6|6.845|6.76197492163009|1.27182405973882|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5002, 5008
48|Nature Coast Aquatic Preserve|6|Dissolved Oxygen|All|Field|673|1.9|11.6|6.21|6.22632986627043|1.40016380566453|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Shellfish Harvest Area Classification Program, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey, Southwest Florida Water Management District - Water Quality Monitoring|60, 69, 95, 479, 540, 5002, 5008
48|Nature Coast Aquatic Preserve|7|Dissolved Oxygen|All|Field|618|2.14|10.4|5.675|5.68156957928803|1.29833241599053|Environmental Monitoring Assessment Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 115, 479, 5002, 5008
48|Nature Coast Aquatic Preserve|8|Dissolved Oxygen|All|Field|482|0.361|10.3|5.86|5.82485892116183|1.31570604462235|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5002
48|Nature Coast Aquatic Preserve|9|Dissolved Oxygen|All|Field|577|2.7|18.58|6.01|6.10870017331023|1.17950622697033|Environmental Monitoring Assessment Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Shellfish Harvest Area Classification Program, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey, Southwest Florida Water Management District - Water Quality Monitoring|60, 69, 95, 115, 479, 540, 5002, 5008
48|Nature Coast Aquatic Preserve|10|Dissolved Oxygen|All|Field|628|2.6|12.1|6.835|6.8853025477707|1.21317754217148|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey, Southwest Florida Water Management District - Water Quality Monitoring|60, 69, 95, 479, 5002, 5008
48|Nature Coast Aquatic Preserve|11|Dissolved Oxygen|All|Field|527|3.54|12.49|7.7|7.68988614800759|1.32249978844427|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Shellfish Harvest Area Classification Program, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 540, 5002, 5008
48|Nature Coast Aquatic Preserve|12|Dissolved Oxygen|All|Field|559|3.5|12.3|8.1|7.95262432915921|1.60135751053275|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, National Aquatic Resource Surveys, National Coastal Condition Assessment, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Shellfish Harvest Area Classification Program, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 118, 479, 540, 5002, 5008
31|North Fork St. Lucie Aquatic Preserve|1|Dissolved Oxygen|All|Field|420|0.16|14.28|7.985|7.97380952380952|1.52898183537031|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
31|North Fork St. Lucie Aquatic Preserve|2|Dissolved Oxygen|All|Field|435|0.3|11.07|7.57|7.49068965517241|1.48581355478849|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
31|North Fork St. Lucie Aquatic Preserve|3|Dissolved Oxygen|All|Field|480|0.25|11.8|7.09|7.0321875|1.52982403993493|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
31|North Fork St. Lucie Aquatic Preserve|4|Dissolved Oxygen|All|Field|458|1.2|13.09|6.79|6.80148471615721|1.4398100336594|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
31|North Fork St. Lucie Aquatic Preserve|5|Dissolved Oxygen|All|Field|518|1.38|11.56|6.325|6.34144787644788|1.73672985469444|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|69, 3001, 5002
31|North Fork St. Lucie Aquatic Preserve|6|Dissolved Oxygen|All|Field|450|0.1|11.55|5.79|5.64277777777778|1.80425963925103|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
31|North Fork St. Lucie Aquatic Preserve|7|Dissolved Oxygen|All|Field|476|0.25|11.6|5.47|5.45014705882353|1.47358702327697|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center), National Aquatic Resource Surveys, National Coastal Condition Assessment|69, 118, 3001, 5002
31|North Fork St. Lucie Aquatic Preserve|8|Dissolved Oxygen|All|Field|493|0.2|13.8|4.92|4.896369168357|1.82139810545627|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
31|North Fork St. Lucie Aquatic Preserve|9|Dissolved Oxygen|All|Field|459|0.4|10.54|5|4.95355119825708|1.66176243549542|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|69, 3001, 5002
31|North Fork St. Lucie Aquatic Preserve|10|Dissolved Oxygen|All|Field|465|0.3|14.31|5.11|5.07920430107527|1.55544774404807|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
31|North Fork St. Lucie Aquatic Preserve|11|Dissolved Oxygen|All|Field|455|0.66|14.49|6.39|6.38169230769231|1.69390888361741|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
31|North Fork St. Lucie Aquatic Preserve|12|Dissolved Oxygen|All|Field|417|0.44|11|7.19|7.0384412470024|1.51493818642188|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
33|Pellicer Creek Aquatic Preserve|1|Dissolved Oxygen|All|Field|136|5.8|15.2|7.9|7.85404411764706|1.49634189927326|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|95, 4054, 5002
33|Pellicer Creek Aquatic Preserve|2|Dissolved Oxygen|All|Field|146|2.5|14.2|7.045|7.24821917808219|1.21308195983818|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|95, 4054, 5002
33|Pellicer Creek Aquatic Preserve|3|Dissolved Oxygen|All|Field|152|3|8.9|6.7|6.60493421052632|0.977812802349091|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|95, 4054, 5002
33|Pellicer Creek Aquatic Preserve|4|Dissolved Oxygen|All|Field|156|0.7|10.22|5.5|5.54538461538462|1.17023702292583|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|95, 4054, 5002
33|Pellicer Creek Aquatic Preserve|5|Dissolved Oxygen|All|Field|144|1.87|8.03|4.64|4.68034722222222|0.960780869185908|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|95, 4054, 5002
33|Pellicer Creek Aquatic Preserve|6|Dissolved Oxygen|All|Field|128|1.66|7.1|4.44|4.3809375|1.09061020086749|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|95, 4054, 5002
33|Pellicer Creek Aquatic Preserve|7|Dissolved Oxygen|All|Field|136|2.1|9.9|4.32|4.50125|1.25001537027587|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|95, 4054, 5002
33|Pellicer Creek Aquatic Preserve|8|Dissolved Oxygen|All|Field|133|1.8|8.3|4.07|4.08962406015038|1.12855727558029|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|95, 4054, 5002
33|Pellicer Creek Aquatic Preserve|9|Dissolved Oxygen|All|Field|138|2.19|9.03|4.2|4.24840579710145|1.10296696509802|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|95, 4054, 5002
33|Pellicer Creek Aquatic Preserve|10|Dissolved Oxygen|All|Field|138|2.02|9.6|5.08|5.15615942028986|1.37284685961221|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|95, 4054, 5002
33|Pellicer Creek Aquatic Preserve|11|Dissolved Oxygen|All|Field|121|3.46|15.2|6.22|6.43421487603306|1.75807932702429|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|95, 4054, 5002
33|Pellicer Creek Aquatic Preserve|12|Dissolved Oxygen|All|Field|123|2.8|10.1|7.12|7.18642276422764|1.02664831886342|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|95, 4054, 5002
34|Pine Island Sound Aquatic Preserve|1|Dissolved Oxygen|All|Field|2011|1.9|15.1|8.1|8.22294014917951|1.69984327729636|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, River, Estuary and Coastal Observing Network, SERC Water Quality Monitoring Network|69, 95, 303, 476, 509, 5002
34|Pine Island Sound Aquatic Preserve|2|Dissolved Oxygen|All|Field|1895|2.9|16.2|7.8|7.88081950395778|1.55374973629542|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, River, Estuary and Coastal Observing Network, SERC Water Quality Monitoring Network|69, 95, 303, 476, 509, 5002
